Date,RELIANCE_log_return,RELIANCE_volatility_10d,RELIANCE_rsi,RELIANCE_macd_signal,RELIANCE_ma_ratio,TCS_log_return,TCS_volatility_10d,TCS_rsi,TCS_macd_signal,TCS_ma_ratio,INFY_log_return,INFY_volatility_10d,INFY_rsi,INFY_macd_signal,INFY_ma_ratio,HDFCBANK_log_return,HDFCBANK_volatility_10d,HDFCBANK_rsi,HDFCBANK_macd_signal,HDFCBANK_ma_ratio,NIFTY50_log_return,NIFTY50_volatility_10d,NIFTY50_rsi,NIFTY50_macd_signal,NIFTY50_ma_ratio
2026-05-12,-1.2552562918635424,0.9117192872354176,-0.03263786531158047,0.615136144307006,0.09610254791678291,-2.804361325067916,0.2654620431701492,-1.580711521670522,-0.49061505469753003,0.04569555824510723,-1.9260051357933297,-0.16710660980673037,-1.3507066206114384,-1.2194626045175188,-0.7431667875843717,-1.3236904605982396,0.6794551094569513,-1.237062034964159,-0.9658422500306592,-0.8316314577077307,-2.1299702871459614,0.45213390820806637,-1.3056003473821478,0.0461832109492306,0.2908935454441621
2026-05-13,-0.2813762009719347,0.3519335660555402,0.12557423390579991,0.5467569586440947,0.13147661002268426,-0.8341294952523359,-0.025276806362352914,-1.6119660055066682,-0.5857070545560763,-0.039979278051407705,-0.9153514938544051,-0.224744410267928,-1.2885979584579983,-1.2441234945923805,-0.8570403326999946,-0.09323356608749957,0.6845160646029683,-1.0019715393556043,-1.010908852612834,-0.8284558177944435,0.12971950564874002,0.3096448515588581,-1.1040853525390963,-0.0683580409934458,0.29277714098335467
2026-05-14,0.14483754927337292,0.33410054312723575,0.36249638764634834,0.451837147118512,0.17374199067519844,-0.8222590305446014,-0.08531607620721311,-1.2526240195230791,-0.6977692556828987,-0.14511895788539148,-1.537220983033469,-0.18244034403263537,-0.8428261470611571,-1.289057739081492,-1.0022280404790977,1.9746972198513904,1.1215178822634206,-0.4239994671760116,-1.0350910719475874,-0.7747276274807127,1.3047692898835923,0.5690312686137521,-0.4564103818931047,-0.17393858722922514,0.3164067104841165
2026-05-15,-1.3430830345929836,0.4285732908508819,-0.433106347539079,0.32040391363350434,0.16751785680409603,0.6025908761338217,0.09430395932986442,-1.7189282357183036,-0.8064089806252023,-0.24957720746747067,1.3465372914072056,0.28124959070656913,-0.6982217017967403,-1.3267840314657313,-1.129274881392035,-0.20902153671944423,1.1241948611614965,-0.5934869421857393,-1.0459220490211893,-0.7424987347934849,-0.25182727011046097,0.5666705505903188,-0.7730731997108129,-0.2726758604035264,0.306933558121127
2026-05-18,-0.037646448526001096,-0.2494969846267388,-0.8118941284786498,0.17153638280922034,0.14617395519874685,0.6358043838401702,0.22309492236598555,-1.4205638127237206,-0.8983554743867798,-0.35211720912189115,1.2914780462296662,0.5770924254814925,-0.13355942262962125,-1.340670279243266,-1.2409752537678,0.10530305948322534,1.062286743161717,-0.4159347337394643,-1.0436631213889629,-0.7059492337637027,0.00030113735739372886,0.5045105852590741,-0.6618289132906972,-0.36128608614039537,0.28321772269101986
2026-05-19,-0.7136517111308414,-0.34073909211439557,-1.7078888451090797,0.00665584973061887,0.1212126283318549,1.3969310469810083,0.6437896470210632,-1.2335486075015039,-0.9572954150810808,-0.4640696518050336,2.869696694152952,1.5241025284924512,0.31974935457097653,-1.302924453602028,-1.313816290469081,-0.618940810174988,1.0537608797144622,-0.4715294804363764,-1.040964966868304,-0.7228115580117025,-0.1841521510537218,0.500357194938729,-0.9936661406681752,-0.4415069690660121,0.2184108131396993
2026-05-20,1.9405008762036289,0.5658674136787829,-1.031887691786047,-0.12552768411024523,0.13227114661363565,0.038688886281721756,0.6170250134456636,-1.225795379081312,-0.9898881033758017,-0.5338880540976007,-0.14739005558093796,1.4825509190720623,0.13099734479624642,-1.2335644038077644,-1.3457821309425175,-0.3002766391961487,0.3319202193518959,-0.37895809673989533,-1.0405702078084011,-0.7096011275365273,0.1662656253475972,0.18625469109286757,-0.7196852499042641,-0.5080980275342083,0.18944779338605203
2026-05-21,-0.5386070918478133,0.5525290243306727,-1.1210978609720437,-0.23962231382090268,0.16518054682271316,0.023274687274879646,0.5542820504395387,-1.2267711229279823,-1.0017895236013963,-0.5988323331338156,-0.6288161218547268,1.5307405420627966,-0.014103309749446565,-1.1525458750024289,-1.3570810657730834,-0.04248662131971992,0.33293004397385223,-0.38665731357083555,-1.039905476797402,-0.6802966721184364,-0.051306264172871784,0.18620916458913536,-0.7249667271188511,-0.5624275600628202,0.16844483066027183
2026-05-22,0.24519932862975166,0.5955741716557427,-1.6774732734813989,-0.3315469323940683,0.22856660747274382,-0.27665366066271796,0.5550077458035017,-1.0494874041892568,-1.0010034602110665,-0.5973233138734401,-0.3320657168178447,1.4739512124075396,0.061867276145243365,-1.0696840541463237,-1.2855035130652437,0.7490406169972573,0.275661080604163,-0.3880158845590491,-1.0245348603315114,-0.6559171726975014,0.2789930141173806,0.20484016437522973,-0.829001521006412,-0.5996509386132048,0.1626795932940359
2026-05-25,0.638666885013816,0.08131597237937065,-1.4160527001250887,-0.39264066191590613,0.24953703175264963,0.7139528751474736,0.6561591115541069,-0.7404150899655638,-0.9819589642009284,-0.6224746598906288,-0.2973026452954082,1.481582253902091,-0.11820653347469075,-0.9909952899800388,-1.2399891757251855,1.9403844347503039,0.35771136400952475,0.2430451171621896,-0.9663161939424705,-0.6077066751479296,1.454967891908596,0.1605238066945152,-0.21377032836366164,-0.5951699580210097,0.1660513737244159
2026-05-26,-0.5670638663570303,-0.1049009036752739,-1.292393941353937,-0.44048992110981966,0.22764757343972164,-0.9729699743640329,-0.4092681576961166,-1.030440493582833,-0.9613207064532119,-0.6699802850456481,-0.025203539057004225,1.0362196823056609,-0.0014465004976003178,-0.9170836249316274,-1.1840278589608868,-0.7741234528537735,0.17335341286040834,-0.5245205743875894,-0.8949246759671405,-0.5675384225636699,-0.5895400546014057,-0.5806753467666659,-0.8399946741216943,-0.5746240384928506,0.15531292332893706
2026-05-27,-0.3143441246015148,-0.10215488670434102,-1.3280317631979386,-0.48215403386204303,0.16033101032858624,0.28136168649107923,-0.5832514302509921,-0.7298170746180225,-0.935448466379669,-0.738736462276201,-0.39423834597689983,0.9299093780776712,-0.04067738102543934,-0.8524557977704298,-1.151830848204564,-1.9958245242926622,0.7326486947756506,-0.885070957740939,-0.8495529476735716,-0.5477903411077232,-0.06176233504120624,-0.5669190530161563,-0.8426277813014186,-0.5449095247322158,0.11503232475881249
2026-05-28,-0.011175410520007914,-0.10901111131276618,-1.3194750906275303,-0.5169022979598543,0.08129427358980146,0.029443341431292888,-0.8140984312637295,-0.6815816169510146,-0.9052371462765565,-0.8148735900946282,0.01680849194073279,0.5024341502451816,-0.25335874066433367,-0.7949058045599128,-1.1402781343362052,-0.007698940332962804,0.2642781464476957,-0.6181227171499415,-0.8210076752974891,-0.5255293072723163,-0.03066485533772376,-0.8540431855661154,-0.6514787609935976,-0.5103059765623267,0.07303637755199101
2026-05-29,-1.5628460419951458,-0.008344029688282031,-1.1524375030227043,-0.5717610934441086,-0.011466955651105754,-0.7702912042922547,-0.6487743544682086,-0.839220877110592,-0.8805355470210136,-0.9012977398043605,0.06965881812695478,0.3555740163463845,-0.2136989983279508,-0.7422096688856985,-1.1275115018758497,-1.4236179353251148,0.4581009573904445,-0.5551432721591901,-0.8253378562026759,-0.5014583047714836,-1.7504914797589877,-0.2684772656158293,-0.6502355097973074,-0.5062811595670488,0.01926076729789052
2026-06-01,-0.07545529161967245,-0.008807388367985516,-0.8797522010039375,-0.6364037590379101,-0.14166378800387824,1.2429189825723084,-0.4461264624205068,0.3739658347105026,-0.8446097998767825,-0.9503923301793817,2.176106722098636,0.7097824155503439,0.7720928276838004,-0.6684194404527174,-1.0822000964060972,-0.1954607540555597,0.44313259079261186,-0.2929240645239875,-0.8512101471701669,-0.49288883542020245,-0.8297747240708383,-0.18919770176500816,-0.20635561361948995,-0.5359329356808559,-0.05060172589661249
2026-06-02,-0.3011631803788748,-0.06784980412252883,-0.8824636264540897,-0.7075966396580962,-0.27165668447516433,4.556179337653554,1.757452389255568,1.583295357333226,-0.7481925884857392,-0.9268227460474632,3.404987472803015,1.0788937407112134,1.5032859822118778,-0.5424861716548507,-0.9915999414033381,0.5541972044890376,0.4924632278243669,-0.11453591120879135,-0.8784569989357073,-0.46273603589071516,0.4584734113277063,-0.13624197725335838,-0.08099022954096886,-0.575343710076954,-0.09646550474847325
2026-06-03,-0.08655211995886604,-0.9644573410446913,-0.9742348674568172,-0.7790938788583657,-0.38379858004936807,-6.25958992234503,4.778923353373052,0.2054889609581671,-0.6898544047122358,-1.0088848613993768,-2.3546852338814888,1.8011653880478813,1.2096589503326745,-0.4180406383008429,-0.9373036851726555,0.5350223582636011,0.5366485253782867,-0.5633633292201102,-0.8945443882788595,-0.5198545716856722,-0.408175820490366,-0.13681549877536117,-0.8160417016215866,-0.6250740820433612,-0.2120780164223216
2026-06-04,-0.524794784076791,-0.9664447582485416,-0.7426556741881026,-0.8543215403647296,-0.48723991951423967,0.007019998031636996,4.778622542938019,0.1131352329729339,-0.6568353342842653,-1.0616667166390457,-1.0611098808582364,1.8844179308776627,0.7847405613053121,-0.3127235820915588,-0.8781796328044362,0.04735630550303977,0.5379877133025239,-0.4906008738003521,-0.8999480641105333,-0.5910126694728615,0.022446591580546436,-0.13376391872450408,-0.7078005194537871,-0.6767941159558588,-0.32168672451145547
2026-06-05,-0.37735399912132356,-1.0401623378307638,-0.8393477150097766,-0.932489279657322,-0.5976596157256046,-1.3322999069317185,4.852719218728489,-0.1942949974359874,-0.6545992059092295,-1.128319401033652,-0.17750281934994097,1.8729640860693837,0.5598005344397654,-0.22630350692561182,-0.8373331742600241,-0.7266190146730086,0.4887212933226235,-0.7074427978504315,-0.9078711745792845,-0.6699482502527412,-0.2726381491710432,-0.16381926605586997,-0.8107463713225304,-0.7305504665381305,-0.4439108624595519
